run,year,cumulative cost_non_intervention_by_person,cumulative cost_intervention_by_person,cumulative cost_increment_by_person,cumulative qaly_non_intervention_by_person,cumulative qaly_intervention_by_person,cumulative qaly_increment_by_person,icer
0059,1,7768.9008,7768.9008,0.0,0.71694824,0.71694824,0.0,0
0059,2,15832.7571,15832.7571,0.0,1.38449927,1.38449927,0.0,0
0059,3,23964.5099,23964.5099,0.0,2.0108657599999997,2.0108657599999997,0.0,0
0059,4,32070.3667,32070.3667,0.0,2.59431715,2.59431715,0.0,0
0059,5,40195.9793,40195.9793,0.0,3.13351347,3.13351347,0.0,0
0059,6,48252.0471,48252.0471,0.0,3.6369001300000003,3.6369001300000003,0.0,0
0059,7,56202.9866,56202.9866,0.0,4.10288447,4.10288447,0.0,0
0059,8,64152.7589,64152.7589,0.0,4.53816503,4.53816503,0.0,0
0059,9,72016.4632,72016.4632,0.0,4.94224888,4.94224888,0.0,0
0059,10,79635.7415,79635.7415,0.0,5.31416413,5.31416413,0.0,0
0059,11,87124.2983,87124.2983,0.0,5.65830647,5.65830647,0.0,0
0059,12,94546.0675,94546.0675,0.0,5.97719965,5.97719965,0.0,0
0059,13,101790.5903,101790.5903,0.0,6.27246167,6.27246167,0.0,0
0059,14,108848.7317,108848.7317,0.0,6.54287798,6.54287798,0.0,0
0059,15,115574.7758,115574.7758,0.0,6.78883706,6.78883706,0.0,0
0059,16,121966.9947,121966.9947,0.0,7.01278429,7.01278429,0.0,0
0059,17,128150.1283,128150.1283,0.0,7.21966342,7.21966342,0.0,0
0059,18,134024.9807,134024.9807,0.0,7.40657068,7.40657068,0.0,0
0059,19,139695.62,139695.62,0.0,7.57505525,7.57505525,0.0,0
0059,20,145028.2129,145028.2129,0.0,7.726048850000001,7.726048850000001,0.0,0
0059,21,150115.8941,150115.8941,0.0,7.8633859500000005,7.8633859500000005,0.0,0
0059,22,154949.887,154949.887,0.0,7.985724039999999,7.985724039999999,0.0,0
0059,23,159560.1638,159560.1638,0.0,8.09602572,8.09602572,0.0,0
0059,24,163800.9364,163800.9364,0.0,8.1927932,8.1927932,0.0,0
0059,25,167820.9259,167820.9259,0.0,8.279336599999999,8.279336599999999,0.0,0
0059,26,171530.2268,171530.2268,0.0,8.35427161,8.35427161,0.0,0
0059,27,174912.6021,174912.6021,0.0,8.42048544,8.42048544,0.0,0
0059,28,177996.2441,177996.2441,0.0,8.47872327,8.47872327,0.0,0
0059,29,180768.4441,180768.4441,0.0,8.52848543,8.52848543,0.0,0
0059,30,183248.7696,183248.7696,0.0,8.571353160000001,8.571353160000001,0.0,0
0059,31,185477.3989,185477.3989,0.0,8.608553140000001,8.608553140000001,0.0,0
0059,32,187497.5827,187497.5827,0.0,8.64066242,8.64066242,0.0,0
0059,33,189329.4546,189329.4546,0.0,8.6683679,8.6683679,0.0,0
0059,34,190905.7286,190905.7286,0.0,8.69185171,8.69185171,0.0,0
0059,35,192292.6724,192292.6724,0.0,8.71157656,8.71157656,0.0,0
0059,36,193449.0307,193449.0307,0.0,8.72816561,8.72816561,0.0,0
0059,37,194456.8752,194456.8752,0.0,8.74170195,8.74170195,0.0,0
0059,38,195384.2723,195384.2723,0.0,8.75356517,8.75356517,0.0,0
0059,39,196165.2364,196165.2364,0.0,8.76342652,8.76342652,0.0,0
0059,40,196799.6109,196799.6109,0.0,8.77134561,8.77134561,0.0,0
0059,41,197353.177,197353.177,0.0,8.77781717,8.77781717,0.0,0
0059,42,197831.8782,197831.8782,0.0,8.783029390000001,8.783029390000001,0.0,0
0059,43,198248.8006,198248.8006,0.0,8.787323050000001,8.787323050000001,0.0,0
0059,44,198585.7696,198585.7696,0.0,8.79073125,8.79073125,0.0,0
0059,45,198856.3094,198856.3094,0.0,8.79347947,8.79347947,0.0,0
0059,46,199103.0408,199103.0408,0.0,8.79577625,8.79577625,0.0,0
0059,47,199309.9686,199309.9686,0.0,8.79766764,8.79766764,0.0,0
0059,48,199471.1018,199471.1018,0.0,8.79920244,8.79920244,0.0,0
0059,49,199606.9852,199606.9852,0.0,8.80040848,8.80040848,0.0,0
0059,50,199727.3734,199727.3734,0.0,8.8014046,8.8014046,0.0,0
0059,51,199821.6221,199821.6221,0.0,8.80217042,8.80217042,0.0,0
0059,52,199888.4102,199888.4102,0.0,8.80273081,8.80273081,0.0,0
0059,53,199946.4398,199946.4398,0.0,8.80315677,8.80315677,0.0,0
0059,54,199989.3091,199989.3091,0.0,8.8034427,8.8034427,0.0,0
0059,55,200024.2312,200024.2312,0.0,8.80366932,8.80366932,0.0,0
0059,56,200051.731,200051.731,0.0,8.80383258,8.80383258,0.0,0
0059,57,200076.3546,200076.3546,0.0,8.80396367,8.80396367,0.0,0
0059,58,200089.9954,200089.9954,0.0,8.804047449999999,8.804047449999999,0.0,0
0059,59,200097.8515,200097.8515,0.0,8.80409853,8.80409853,0.0,0
0059,60,200101.0521,200101.0521,0.0,8.804131810000001,8.804131810000001,0.0,0
0059,61,200103.8808,200103.8808,0.0,8.80415681,8.80415681,0.0,0
0059,62,200106.8821,200106.8821,0.0,8.80417565,8.80417565,0.0,0
0059,63,200107.7119,200107.7119,0.0,8.80418841,8.80418841,0.0,0
0059,64,200108.2632,200108.2632,0.0,8.80419614,8.80419614,0.0,0
0059,65,200108.8121,200108.8121,0.0,8.804203509999999,8.804203509999999,0.0,0
0059,66,200109.0988,200109.0988,0.0,8.804207159999999,8.804207159999999,0.0,0
0060,1,8082.1819,8082.1819,0.0,0.7155820399999999,0.7155820399999999,0.0,0
0060,2,16444.6778,16444.6778,0.0,1.38261533,1.38261533,0.0,0
0060,3,24846.1645,24846.1645,0.0,2.01041261,2.01041261,0.0,0
0060,4,33232.6079,33232.6079,0.0,2.59485383,2.59485383,0.0,0
0060,5,41472.0485,41472.0485,0.0,3.13751523,3.13751523,0.0,0
0060,6,49712.8,49712.8,0.0,3.6436126900000003,3.6436126900000003,0.0,0
0060,7,57730.7972,57730.7972,0.0,4.110810730000001,4.110810730000001,0.0,0
0060,8,65572.9405,65572.9405,0.0,4.54586196,4.54586196,0.0,0
0060,9,73429.5646,73429.5646,0.0,4.95121732,4.95121732,0.0,0
0060,10,81020.449,81020.449,0.0,5.32125814,5.32125814,0.0,0
0060,11,88432.284,88432.284,0.0,5.66300252,5.66300252,0.0,0
0060,12,95634.5282,95634.5282,0.0,5.97945193,5.97945193,0.0,0
0060,13,102644.4862,102644.4862,0.0,6.27182696,6.27182696,0.0,0
0060,14,109558.1202,109558.1202,0.0,6.54036892,6.54036892,0.0,0
0060,15,116197.2824,116197.2824,0.0,6.78516904,6.78516904,0.0,0
0060,16,122589.1891,122589.1891,0.0,7.00912389,7.00912389,0.0,0
0060,17,128664.2802,128664.2802,0.0,7.215203569999999,7.215203569999999,0.0,0
0060,18,134552.4236,134552.4236,0.0,7.400564900000001,7.400564900000001,0.0,0
0060,19,140047.78,140047.78,0.0,7.56719648,7.56719648,0.0,0
0060,20,145287.6674,145287.6674,0.0,7.7168968200000005,7.7168968200000005,0.0,0
0060,21,150257.254,150257.254,0.0,7.85263864,7.85263864,0.0,0
0060,22,154921.615,154921.615,0.0,7.97295352,7.97295352,0.0,0
0060,23,159330.0263,159330.0263,0.0,8.08110689,8.08110689,0.0,0
0060,24,163470.0041,163470.0041,0.0,8.17663585,8.17663585,0.0,0
0060,25,167325.0468,167325.0468,0.0,8.262108340000001,8.262108340000001,0.0,0
0060,26,170793.7298,170793.7298,0.0,8.33604429,8.33604429,0.0,0
0060,27,173998.7701,173998.7701,0.0,8.40170826,8.40170826,0.0,0
0060,28,176959.6187,176959.6187,0.0,8.46003737,8.46003737,0.0,0
0060,29,179628.3452,179628.3452,0.0,8.509550930000001,8.509550930000001,0.0,0
0060,30,182013.7772,182013.7772,0.0,8.552642220000001,8.552642220000001,0.0,0
0060,31,184162.6517,184162.6517,0.0,8.58973748,8.58973748,0.0,0
0060,32,186100.6567,186100.6567,0.0,8.62157414,8.62157414,0.0,0
0060,33,187848.5087,187848.5087,0.0,8.64854396,8.64854396,0.0,0
0060,34,189359.1918,189359.1918,0.0,8.67110536,8.67110536,0.0,0
0060,35,190737.8639,190737.8639,0.0,8.69021593,8.69021593,0.0,0
0060,36,191944.2743,191944.2743,0.0,8.706263250000001,8.706263250000001,0.0,0
0060,37,193032.2274,193032.2274,0.0,8.7193458,8.7193458,0.0,0
0060,38,193986.4065,193986.4065,0.0,8.73051176,8.73051176,0.0,0
0060,39,194810.4468,194810.4468,0.0,8.73979402,8.73979402,0.0,0
0060,40,195499.3509,195499.3509,0.0,8.74740423,8.74740423,0.0,0
0060,41,196058.2274,196058.2274,0.0,8.75364019,8.75364019,0.0,0
0060,42,196531.5179,196531.5179,0.0,8.75874744,8.75874744,0.0,0
0060,43,196922.5291,196922.5291,0.0,8.76281944,8.76281944,0.0,0
0060,44,197243.5704,197243.5704,0.0,8.76609513,8.76609513,0.0,0
0060,45,197495.8378,197495.8378,0.0,8.768607090000001,8.768607090000001,0.0,0
0060,46,197738.2472,197738.2472,0.0,8.77071924,8.77071924,0.0,0
0060,47,197942.764,197942.764,0.0,8.77245693,8.77245693,0.0,0
0060,48,198108.2863,198108.2863,0.0,8.77376398,8.77376398,0.0,0
0060,49,198234.5743,198234.5743,0.0,8.774754,8.774754,0.0,0
0060,50,198340.4994,198340.4994,0.0,8.77556782,8.77556782,0.0,0
0060,51,198426.1462,198426.1462,0.0,8.77620067,8.77620067,0.0,0
0060,52,198491.1551,198491.1551,0.0,8.77669199,8.77669199,0.0,0
0060,53,198541.5946,198541.5946,0.0,8.77701867,8.77701867,0.0,0
0060,54,198580.7283,198580.7283,0.0,8.77728118,8.77728118,0.0,0
0060,55,198611.5704,198611.5704,0.0,8.77748836,8.77748836,0.0,0
0060,56,198636.6252,198636.6252,0.0,8.77763337,8.77763337,0.0,0
0060,57,198653.7972,198653.7972,0.0,8.77772921,8.77772921,0.0,0
0060,58,198666.7285,198666.7285,0.0,8.77778411,8.77778411,0.0,0
0060,59,198675.6393,198675.6393,0.0,8.77781973,8.77781973,0.0,0
0060,60,198684.2046,198684.2046,0.0,8.7778495,8.7778495,0.0,0
0060,61,198686.5064,198686.5064,0.0,8.77786109,8.77786109,0.0,0
0060,62,198688.2719,198688.2719,0.0,8.77786574,8.77786574,0.0,0
0061,1,7376.7781,7376.7781,0.0,0.71546473,0.71546473,0.0,0
0061,2,15013.0791,15013.0791,0.0,1.38276476,1.38276476,0.0,0
0061,3,22572.1175,22572.1175,0.0,2.01090815,2.01090815,0.0,0
0061,4,30209.5444,30209.5444,0.0,2.59524725,2.59524725,0.0,0
0061,5,37757.755,37757.755,0.0,3.1384802,3.1384802,0.0,0
0061,6,45325.3173,45325.3173,0.0,3.64546935,3.64546935,0.0,0
0061,7,52747.7348,52747.7348,0.0,4.11348908,4.11348908,0.0,0
0061,8,60187.753,60187.753,0.0,4.5496763200000006,4.5496763200000006,0.0,0
0061,9,67642.7723,67642.7723,0.0,4.956772679999999,4.956772679999999,0.0,0
0061,10,74853.3582,74853.3582,0.0,5.3310084,5.3310084,0.0,0
0061,11,81932.6299,81932.6299,0.0,5.67723897,5.67723897,0.0,0
0061,12,88837.8417,88837.8417,0.0,5.997394109999999,5.997394109999999,0.0,0
0061,13,95541.894,95541.894,0.0,6.29296142,6.29296142,0.0,0
0061,14,102075.6213,102075.6213,0.0,6.56415625,6.56415625,0.0,0
0061,15,108389.2015,108389.2015,0.0,6.812333100000001,6.812333100000001,0.0,0
0061,16,114440.8472,114440.8472,0.0,7.038763830000001,7.038763830000001,0.0,0
0061,17,120345.4625,120345.4625,0.0,7.24896615,7.24896615,0.0,0
0061,18,125998.4853,125998.4853,0.0,7.438508710000001,7.438508710000001,0.0,0
0061,19,131345.687,131345.687,0.0,7.609219019999999,7.609219019999999,0.0,0
0061,20,136394.9628,136394.9628,0.0,7.762189930000001,7.762189930000001,0.0,0
0061,21,141277.1531,141277.1531,0.0,7.90085968,7.90085968,0.0,0
0061,22,145823.6934,145823.6934,0.0,8.02445411,8.02445411,0.0,0
0061,23,150109.5411,150109.5411,0.0,8.135970799999999,8.135970799999999,0.0,0
0061,24,154042.1473,154042.1473,0.0,8.233800950000001,8.233800950000001,0.0,0
0061,25,157768.6084,157768.6084,0.0,8.32104083,8.32104083,0.0,0
0061,26,161239.3658,161239.3658,0.0,8.39735307,8.39735307,0.0,0
0061,27,164434.3432,164434.3432,0.0,8.46542055,8.46542055,0.0,0
0061,28,167418.8783,167418.8783,0.0,8.52560818,8.52560818,0.0,0
0061,29,170056.8506,170056.8506,0.0,8.57708842,8.57708842,0.0,0
0061,30,172481.5828,172481.5828,0.0,8.62213991,8.62213991,0.0,0
0061,31,174695.2406,174695.2406,0.0,8.661179859999999,8.661179859999999,0.0,0
0061,32,176681.9481,176681.9481,0.0,8.69463152,8.69463152,0.0,0
0061,33,178393.343,178393.343,0.0,8.72320507,8.72320507,0.0,0
0061,34,179916.3006,179916.3006,0.0,8.74745932,8.74745932,0.0,0
0061,35,181243.902,181243.902,0.0,8.76800983,8.76800983,0.0,0
0061,36,182414.7729,182414.7729,0.0,8.785249649999999,8.785249649999999,0.0,0
0061,37,183408.2653,183408.2653,0.0,8.79923291,8.79923291,0.0,0
0061,38,184303.3385,184303.3385,0.0,8.81118688,8.81118688,0.0,0
0061,39,185070.3205,185070.3205,0.0,8.820825509999999,8.820825509999999,0.0,0
0061,40,185683.1822,185683.1822,0.0,8.82848516,8.82848516,0.0,0
0061,41,186211.7559,186211.7559,0.0,8.83492802,8.83492802,0.0,0
0061,42,186643.3646,186643.3646,0.0,8.84016792,8.84016792,0.0,0
0061,43,187006.9517,187006.9517,0.0,8.84446615,8.84446615,0.0,0
0061,44,187293.6045,187293.6045,0.0,8.84772807,8.84772807,0.0,0
0061,45,187535.5713,187535.5713,0.0,8.850187609999999,8.850187609999999,0.0,0
0061,46,187751.6459,187751.6459,0.0,8.852237480000001,8.852237480000001,0.0,0
0061,47,187919.4063,187919.4063,0.0,8.85375089,8.85375089,0.0,0
0061,48,188037.9345,188037.9345,0.0,8.8549459,8.8549459,0.0,0
0061,49,188131.0524,188131.0524,0.0,8.85583631,8.85583631,0.0,0
0061,50,188207.8817,188207.8817,0.0,8.85654594,8.85654594,0.0,0
0061,51,188274.515,188274.515,0.0,8.857106810000001,8.857106810000001,0.0,0
0061,52,188325.015,188325.015,0.0,8.85749783,8.85749783,0.0,0
0061,53,188356.2865,188356.2865,0.0,8.85776852,8.85776852,0.0,0
0061,54,188380.3134,188380.3134,0.0,8.857967669999999,8.857967669999999,0.0,0
0061,55,188395.5181,188395.5181,0.0,8.858123110000001,8.858123110000001,0.0,0
0061,56,188407.1891,188407.1891,0.0,8.858235279999999,8.858235279999999,0.0,0
0061,57,188417.995,188417.995,0.0,8.85832066,8.85832066,0.0,0
0061,58,188424.4145,188424.4145,0.0,8.85837172,8.85837172,0.0,0
0061,59,188430.3932,188430.3932,0.0,8.85840954,8.85840954,0.0,0
0061,60,188435.4279,188435.4279,0.0,8.85844415,8.85844415,0.0,0
0061,61,188438.0657,188438.0657,0.0,8.858462820000002,8.858462820000002,0.0,0
0061,62,188440.2414,188440.2414,0.0,8.85847339,8.85847339,0.0,0
0061,63,188440.7692,188440.7692,0.0,8.8584787,8.8584787,0.0,0
0061,64,188440.9922,188440.9922,0.0,8.85847951,8.85847951,0.0,0
0061,65,188441.2143,188441.2143,0.0,8.858480199999999,8.858480199999999,0.0,0
0061,66,188441.4208,188441.4208,0.0,8.85848073,8.85848073,0.0,0
0061,67,188441.6265,188441.6265,0.0,8.85848116,8.85848116,0.0,0
0061,68,188441.8167,188441.8167,0.0,8.85848145,8.85848145,0.0,0
0062,1,6637.2437,6637.2437,0.0,0.71262745,0.71262745,0.0,0
0062,2,13473.7605,13473.7605,0.0,1.37729591,1.37729591,0.0,0
0062,3,20578.7444,20578.7444,0.0,2.0034031800000003,2.0034031800000003,0.0,0
0062,4,27776.1846,27776.1846,0.0,2.58592742,2.58592742,0.0,0
0062,5,34902.7178,34902.7178,0.0,3.1277299100000002,3.1277299100000002,0.0,0
0062,6,41913.6959,41913.6959,0.0,3.6333689299999996,3.6333689299999996,0.0,0
0062,7,48987.5219,48987.5219,0.0,4.10199608,4.10199608,0.0,0
0062,8,56069.6481,56069.6481,0.0,4.54088402,4.54088402,0.0,0
0062,9,63091.4179,63091.4179,0.0,4.95148238,4.95148238,0.0,0
0062,10,70109.0851,70109.0851,0.0,5.3288025999999995,5.3288025999999995,0.0,0
0062,11,77128.3639,77128.3639,0.0,5.67871437,5.67871437,0.0,0
0062,12,83931.943,83931.943,0.0,6.00189448,6.00189448,0.0,0
0062,13,90493.5961,90493.5961,0.0,6.2996321900000005,6.2996321900000005,0.0,0
0062,14,96889.5212,96889.5212,0.0,6.572186019999999,6.572186019999999,0.0,0
0062,15,103049.6698,103049.6698,0.0,6.82137534,6.82137534,0.0,0
0062,16,109050.3527,109050.3527,0.0,7.04855871,7.04855871,0.0,0
0062,17,114886.4653,114886.4653,0.0,7.25880285,7.25880285,0.0,0
0062,18,120436.6378,120436.6378,0.0,7.4491083,7.4491083,0.0,0
0062,19,125701.1533,125701.1533,0.0,7.6204670100000005,7.6204670100000005,0.0,0
0062,20,130642.0045,130642.0045,0.0,7.77323119,7.77323119,0.0,0
0062,21,135354.7519,135354.7519,0.0,7.91162991,7.91162991,0.0,0
0062,22,139790.4866,139790.4866,0.0,8.03332975,8.03332975,0.0,0
0062,23,143997.4871,143997.4871,0.0,8.14336494,8.14336494,0.0,0
0062,24,147917.4184,147917.4184,0.0,8.24050893,8.24050893,0.0,0
0062,25,151600.0695,151600.0695,0.0,8.32687069,8.32687069,0.0,0
0062,26,154973.5505,154973.5505,0.0,8.40164839,8.40164839,0.0,0
0062,27,157985.1412,157985.1412,0.0,8.46713305,8.46713305,0.0,0
0062,28,160797.2211,160797.2211,0.0,8.5249908,8.5249908,0.0,0
0062,29,163352.7263,163352.7263,0.0,8.57435714,8.57435714,0.0,0
0062,30,165649.5942,165649.5942,0.0,8.61709022,8.61709022,0.0,0
0062,31,167710.0939,167710.0939,0.0,8.65412233,8.65412233,0.0,0
0062,32,169517.4174,169517.4174,0.0,8.68549052,8.68549052,0.0,0
0062,33,171068.7292,171068.7292,0.0,8.712359320000001,8.712359320000001,0.0,0
0062,34,172447.9185,172447.9185,0.0,8.73570649,8.73570649,0.0,0
0062,35,173666.1672,173666.1672,0.0,8.75531557,8.75531557,0.0,0
0062,36,174804.1552,174804.1552,0.0,8.77222415,8.77222415,0.0,0
0062,37,175784.0117,175784.0117,0.0,8.78581492,8.78581492,0.0,0
0062,38,176629.6069,176629.6069,0.0,8.79737734,8.79737734,0.0,0
0062,39,177324.8668,177324.8668,0.0,8.80670246,8.80670246,0.0,0
0062,40,177926.4468,177926.4468,0.0,8.81452872,8.81452872,0.0,0
0062,41,178441.998,178441.998,0.0,8.8209033,8.8209033,0.0,0
0062,42,178858.8387,178858.8387,0.0,8.825952749999999,8.825952749999999,0.0,0
0062,43,179189.8676,179189.8676,0.0,8.82996286,8.82996286,0.0,0
0062,44,179472.007,179472.007,0.0,8.83312913,8.83312913,0.0,0
0062,45,179702.4394,179702.4394,0.0,8.83561898,8.83561898,0.0,0
0062,46,179899.3548,179899.3548,0.0,8.837715979999999,8.837715979999999,0.0,0
0062,47,180049.2013,180049.2013,0.0,8.83927085,8.83927085,0.0,0
0062,48,180166.5,180166.5,0.0,8.84045849,8.84045849,0.0,0
0062,49,180258.5884,180258.5884,0.0,8.84135469,8.84135469,0.0,0
0062,50,180344.1321,180344.1321,0.0,8.842099730000001,8.842099730000001,0.0,0
0062,51,180417.7351,180417.7351,0.0,8.8426806,8.8426806,0.0,0
0062,52,180475.1081,180475.1081,0.0,8.84315497,8.84315497,0.0,0
0062,53,180525.0244,180525.0244,0.0,8.84350901,8.84350901,0.0,0
0062,54,180561.1342,180561.1342,0.0,8.8437685,8.8437685,0.0,0
0062,55,180585.9262,180585.9262,0.0,8.8439403,8.8439403,0.0,0
0062,56,180596.1003,180596.1003,0.0,8.84404131,8.84404131,0.0,0
0062,57,180600.9601,180600.9601,0.0,8.84410477,8.84410477,0.0,0
0062,58,180603.6441,180603.6441,0.0,8.84415256,8.84415256,0.0,0
0062,59,180605.7167,180605.7167,0.0,8.8441962,8.8441962,0.0,0
0062,60,180607.3327,180607.3327,0.0,8.84423002,8.84423002,0.0,0
0062,61,180608.0873,180608.0873,0.0,8.8442458,8.8442458,0.0,0
0062,62,180608.5725,180608.5725,0.0,8.84425206,8.84425206,0.0,0
0062,63,180609.5533,180609.5533,0.0,8.844257339999999,8.844257339999999,0.0,0
0062,64,180609.7096,180609.7096,0.0,8.8442617,8.8442617,0.0,0
0062,65,180610.0387,180610.0387,0.0,8.844265739999999,8.844265739999999,0.0,0
0062,66,180610.2058,180610.2058,0.0,8.84426936,8.84426936,0.0,0
0062,67,180610.3718,180610.3718,0.0,8.844272870000001,8.844272870000001,0.0,0
0062,68,180610.5249,180610.5249,0.0,8.84427603,8.84427603,0.0,0
0063,1,7278.072,7278.072,0.0,0.7159213,0.7159213,0.0,0
0063,2,14735.06,14735.06,0.0,1.38205747,1.38205747,0.0,0
0063,3,22254.731,22254.731,0.0,2.0093598900000003,2.0093598900000003,0.0,0
0063,4,29923.6147,29923.6147,0.0,2.5917187900000003,2.5917187900000003,0.0,0
0063,5,37456.7881,37456.7881,0.0,3.13343662,3.13343662,0.0,0
0063,6,45061.4909,45061.4909,0.0,3.63943591,3.63943591,0.0,0
0063,7,52608.0084,52608.0084,0.0,4.10594623,4.10594623,0.0,0
0063,8,59999.4368,59999.4368,0.0,4.54140572,4.54140572,0.0,0
0063,9,67328.3179,67328.3179,0.0,4.947654679999999,4.947654679999999,0.0,0
0063,10,74551.1764,74551.1764,0.0,5.31982393,5.31982393,0.0,0
0063,11,81704.9275,81704.9275,0.0,5.66493681,5.66493681,0.0,0
0063,12,88674.2284,88674.2284,0.0,5.98407597,5.98407597,0.0,0
0063,13,95482.1998,95482.1998,0.0,6.27705325,6.27705325,0.0,0
0063,14,102131.6599,102131.6599,0.0,6.54607867,6.54607867,0.0,0
0063,15,108551.5865,108551.5865,0.0,6.79083557,6.79083557,0.0,0
0063,16,114703.1446,114703.1446,0.0,7.01387193,7.01387193,0.0,0
0063,17,120743.8271,120743.8271,0.0,7.21981026,7.21981026,0.0,0
0063,18,126620.0436,126620.0436,0.0,7.40676774,7.40676774,0.0,0
0063,19,132144.2542,132144.2542,0.0,7.574681969999999,7.574681969999999,0.0,0
0063,20,137381.5597,137381.5597,0.0,7.72534525,7.72534525,0.0,0
0063,21,142535.2428,142535.2428,0.0,7.86270772,7.86270772,0.0,0
0063,22,147295.0593,147295.0593,0.0,7.984401709999999,7.984401709999999,0.0,0
0063,23,151713.0991,151713.0991,0.0,8.09432626,8.09432626,0.0,0
0063,24,155871.3763,155871.3763,0.0,8.19072874,8.19072874,0.0,0
0063,25,159783.5205,159783.5205,0.0,8.2777368,8.2777368,0.0,0
0063,26,163386.802,163386.802,0.0,8.354003630000001,8.354003630000001,0.0,0
0063,27,166713.2364,166713.2364,0.0,8.42168848,8.42168848,0.0,0
0063,28,169832.3199,169832.3199,0.0,8.481535769999999,8.481535769999999,0.0,0
0063,29,172624.4362,172624.4362,0.0,8.53322935,8.53322935,0.0,0
0063,30,175099.1923,175099.1923,0.0,8.57797922,8.57797922,0.0,0
0063,31,177234.3704,177234.3704,0.0,8.61628907,8.61628907,0.0,0
0063,32,179153.6405,179153.6405,0.0,8.64953285,8.64953285,0.0,0
0063,33,180896.4512,180896.4512,0.0,8.67831887,8.67831887,0.0,0
0063,34,182449.4538,182449.4538,0.0,8.70250014,8.70250014,0.0,0
0063,35,183831.8295,183831.8295,0.0,8.72303138,8.72303138,0.0,0
0063,36,185029.1035,185029.1035,0.0,8.74031989,8.74031989,0.0,0
0063,37,186039.7975,186039.7975,0.0,8.75454008,8.75454008,0.0,0
0063,38,186944.3956,186944.3956,0.0,8.76649819,8.76649819,0.0,0
0063,39,187692.7279,187692.7279,0.0,8.776342699999999,8.776342699999999,0.0,0
0063,40,188327.7344,188327.7344,0.0,8.78450123,8.78450123,0.0,0
0063,41,188872.1434,188872.1434,0.0,8.79122924,8.79122924,0.0,0
0063,42,189335.43,189335.43,0.0,8.79674528,8.79674528,0.0,0
0063,43,189708.263,189708.263,0.0,8.80122503,8.80122503,0.0,0
0063,44,190020.5833,190020.5833,0.0,8.80492725,8.80492725,0.0,0
0063,45,190256.3378,190256.3378,0.0,8.80775712,8.80775712,0.0,0
0063,46,190473.0913,190473.0913,0.0,8.810162870000001,8.810162870000001,0.0,0
0063,47,190640.4315,190640.4315,0.0,8.81205916,8.81205916,0.0,0
0063,48,190781.6956,190781.6956,0.0,8.81351211,8.81351211,0.0,0
0063,49,190890.1322,190890.1322,0.0,8.81462619,8.81462619,0.0,0
0063,50,190970.0876,190970.0876,0.0,8.815436960000001,8.815436960000001,0.0,0
0063,51,191027.0334,191027.0334,0.0,8.81601987,8.81601987,0.0,0
0063,52,191068.337,191068.337,0.0,8.81646525,8.81646525,0.0,0
0063,53,191094.7148,191094.7148,0.0,8.81679534,8.81679534,0.0,0
0063,54,191111.3302,191111.3302,0.0,8.81704419,8.81704419,0.0,0
0063,55,191126.1792,191126.1792,0.0,8.81725165,8.81725165,0.0,0
0063,56,191138.0923,191138.0923,0.0,8.81739938,8.81739938,0.0,0
0063,57,191150.2027,191150.2027,0.0,8.81752325,8.81752325,0.0,0
0063,58,191153.7092,191153.7092,0.0,8.81758645,8.81758645,0.0,0
0063,59,191156.5004,191156.5004,0.0,8.81762897,8.81762897,0.0,0
0063,60,191158.3882,191158.3882,0.0,8.81766056,8.81766056,0.0,0
0063,61,191159.711,191159.711,0.0,8.8176812,8.8176812,0.0,0
0063,62,191160.704,191160.704,0.0,8.81769849,8.81769849,0.0,0
0063,63,191161.3687,191161.3687,0.0,8.81770502,8.81770502,0.0,0
0063,64,191161.5494,191161.5494,0.0,8.81770682,8.81770682,0.0,0
0063,65,191161.7292,191161.7292,0.0,8.81770851,8.81770851,0.0,0
0063,66,191161.8962,191161.8962,0.0,8.81770998,8.81770998,0.0,0
0063,67,191162.0623,191162.0623,0.0,8.81771134,8.81771134,0.0,0
